Condition_Time	gene	geneName	baseMean	log2FC	stderror	padj
R_240	CNAG_06799	HEM12	490.05	-0.6934	0.12958	1.3069e-6
R_240	CNAG_06800	CNAG_06800	3216.7	-0.30777	0.15327	0.10444
R_240	CNAG_06801	CNAG_06801	281.64	0.17792	0.15344	0.38626
R_240	CNAG_06802	CNAG_06802	83.752	0.82728	0.73259	0.40078
R_240	CNAG_06804	BSP3	171.88	-1.0348	1.4947	0.63428
R_240	CNAG_06806	ETF1alpha	515.86	-0.73978	1.638	0.76645
R_240	CNAG_06807	CNAG_06807	299.32	-0.65661	1.5961	0.7901
R_240	CNAG_06808	STE3alpha	209.72	-0.75228	1.5227	0.74362
R_240	CNAG_06809	IKS1	291.7	-0.50637	1.5382	0.83166
R_240	CNAG_06811	RPL22alpha	2662.1	-1.2191	1.5251	0.57293
R_240	CNAG_06812	SPO14alpha	261.5	-0.54701	1.6932	0.83447
R_240	CNAG_06813	CAP1alpha	256.88	0.11663	1.0591	0.94985
R_240	CNAG_06814	SXI1alpha	59.405	-1.2386	1.4858	0.55292
R_240	CNAG_06815	FAO1	184.99	-0.73355	0.46243	0.2148
R_240	CNAG_06816	CNAG_06816	155.88	-0.42938	0.48126	0.52368
R_240	CNAG_06817	UAP1	124.69	-0.039926	0.26709	0.92916
R_240	CNAG_06818	HAP1	98.563	-0.26991	0.15713	0.17461
R_240	CNAG_06819	CNAG_06819	617.84	-0.024248	0.14716	0.92099
R_240	CNAG_06820	CNAG_06820	657.83	-0.15975	0.14676	0.42048
R_240	CNAG_06821	FRE2	590.47	-0.055876	0.11857	0.75646
R_240	CNAG_06822	CNAG_06822	36.503	0.54053	0.1996	0.023085
R_240	CNAG_06823	CNAG_06823	43.726	0.86128	0.52775	0.20008
R_240	CNAG_06824	CNAG_06824	341.18	-0.11119	0.16785	0.65224
R_240	CNAG_06825	CNAG_06825	205.77	0.29837	0.18841	0.21564
R_240	CNAG_06826	CNAG_06826	215.5	-0.16873	0.20201	0.55231
R_240	CNAG_06827	CNAG_06827	196.91	-0.46347	0.14779	0.0075333
R_240	CNAG_06828	CNAG_06828	256.61	-0.0677	0.12849	0.72606
R_240	CNAG_06829	ERG1	275.49	0.1815	0.17583	0.44746
R_240	CNAG_06830	CNAG_06830	2321.9	-0.91068	0.16273	3.6961e-7
R_240	CNAG_06831	CNAG_06831	394.54	-0.2525	0.14381	0.16376
R_240	CNAG_06832	KRE62	70.174	1.5696	0.29875	2.1112e-6
R_240	CNAG_06833	CNAG_06833	9.7654	0.69359	0.3726	0.13596
R_240	CNAG_06834	PMT1	295.66	0.019884	0.12974	0.92734
R_240	CNAG_06835	KRE61	158.48	1.5985	0.22744	6.9103e-11
R_240	CNAG_06836	CNAG_06836	69.847	1.0584	0.23763	7.5429e-5
R_240	CNAG_06837	CNAG_06837	372.4	0.023128	0.14073	0.9212
R_240	CNAG_06838	CNAG_06838	140.11	-0.090979	0.12378	0.61036
R_240	CNAG_06839	CNAG_06839	100.46	0.46111	0.16183	0.016228
R_240	CNAG_06840	CNAG_06840	5883.1	0.070505	0.16801	0.78518
R_240	CNAG_06845	CNAG_06845	180.02	-0.15658	0.1989	0.57985
R_240	CNAG_06846	CNAG_06846	249.73	-0.92437	0.25348	0.0015504
R_240	CNAG_06847	CNAG_06847	7359.4	-0.52959	0.16498	0.0061183
R_240	CNAG_06849	CNAG_06849	314.73	0.65529	0.27937	0.053131
R_240	CNAG_06852	CNAG_06852	120.82	-0.12058	0.23446	0.73379
R_240	CNAG_06853	CNAG_06853	167.69	-0.12347	0.15929	0.58645
R_240	CNAG_06854	CNAG_06854	4.643	-0.11726	0.63793	0.90957
R_240	CNAG_06860	CNAG_06860	313.8	0.40654	0.15523	0.028496
R_240	CNAG_06861	TAF12	427.75	-0.48281	0.19142	0.035968
R_240	CNAG_06862	CNAG_06862	102.64	0.60021	0.16291	0.0013667
R_240	CNAG_06864	CNAG_06864	473.37	-0.88466	0.18128	1.211e-5
R_240	CNAG_06865	CNAG_06865	294.62	-0.90641	0.21209	1.5718e-4
R_240	CNAG_06866	CNAG_06866	1312.6	-0.63542	0.21592	0.012684
R_240	CNAG_06867	CNAG_06867	131.2	-0.13921	0.17101	0.56433
R_240	CNAG_06868	CNAG_06868	285.12	-0.74962	0.16626	6.0058e-5
R_240	CNAG_06869	CNAG_06869	68.548	0.41721	0.28663	0.26083
R_240	CNAG_06870	CNAG_06870	53.718	0.19315	0.24646	0.58202
R_240	CNAG_06871	FZC41	108.49	-0.18783	0.15683	0.36805
R_240	CNAG_06872	CNAG_06872	35.841	-0.52342	0.25778	0.10024
R_240	CNAG_06873	CNAG_06873	60.724	-0.39478	0.3253	0.36125
R_240	CNAG_06874	CNAG_06874	190.25	-0.45222	0.1515	0.011302
R_240	CNAG_06875	CNAG_06875	135.81	0.0087402	0.16059	0.97566
R_240	CNAG_06876	CNAG_06876	123.07	-0.78315	0.18347	1.602e-4
R_240	CNAG_06877	CNAG_06877	0.22044	0.70907	4.0301	0.91454
R_240	CNAG_06879	CNAG_06879	346.3	0.20242	0.1501	0.30314
R_240	CNAG_06880	CNAG_06880	488.12	-0.63063	0.16112	6.0833e-4
R_240	CNAG_06881	CNAG_06881	294.78	-0.3424	0.12838	0.025484
R_240	CNAG_06882	CNAG_06882	538.99	-0.27058	0.12685	0.08263
R_240	CNAG_06884	CNAG_06884	454.21	0.51481	0.17464	0.012519
R_240	CNAG_06887	CNAG_06887	153.92	0.36995	0.14566	0.034512
R_240	CNAG_06888	CNAG_06888	716.81	-0.3239	0.28622	0.39976
R_240	CNAG_06889	CNAG_06889	264.15	0.03149	0.32724	0.95545
R_240	CNAG_06890	CNAG_06890	11.476	-0.59889	0.42455	0.27819
R_240	CNAG_06891	CNAG_06891	119	-0.11147	0.13904	0.57179
R_240	CNAG_06892	CNAG_06892	831.2	0.66027	0.20601	0.0061736
R_240	CNAG_06893	CNAG_06893	121.55	-0.39727	0.17898	0.069214
R_240	CNAG_06895	CNAG_06895	10.416	1.4669	0.79746	0.14133
R_240	CNAG_06896	CNAG_06896	1259.1	0.65316	0.20734	0.0072459
R_240	CNAG_06897	CNAG_06897	227.67	0.51119	0.40483	0.34004
R_240	CNAG_06898	CNAG_06898	574.31	0.32169	0.15438	0.090544
R_240	CNAG_06899	CNAG_06899	473.27	-0.1298	0.12806	0.45748
R_240	CNAG_06900	CNAG_06900	746.88	-0.26058	0.14683	0.15874
R_240	CNAG_06901	ALG7	132.48	0.31657	0.16666	0.12709
R_240	CNAG_06902	CNAG_06902	113.52	0.9312	0.20253	4.186e-5
R_240	CNAG_06903	CNAG_06903	173.97	0.093839	0.1333	0.62762
R_240	CNAG_06904	CNAG_06904	91.652	0.29715	0.33442	0.52514
R_240	CNAG_06905	CNAG_06905	542.28	-1.6018	0.22234	2.048e-11
R_240	CNAG_06906	TIF3	1241.4	-0.78378	0.20937	0.001117
R_240	CNAG_06907	CNAG_06907	22.974	-0.096574	0.37757	0.87092
R_240	CNAG_06908	CNAG_06908	1257.5	0.65361	0.12781	4.2131e-6
R_240	CNAG_06909	CNAG_06909	130.8	0.35576	0.1737	0.096908
R_240	CNAG_06910	CNAG_06910	21.903	-0.82999	0.40049	0.09255
R_240	CNAG_06911	CNAG_06911	2.1134	-1.2792	0.9397	0.29812
R_240	CNAG_06912	CNAG_06912	172.1	0.27361	0.11725	0.054519
R_240	CNAG_06913	CNAG_06913	122.76	0.064406	0.19972	0.83447
R_240	CNAG_06914	TUB4	330.68	-0.16683	0.1767	0.4951
R_240	CNAG_06915	CNAG_06915	109.21	-0.17742	0.17874	0.4691
R_240	CNAG_06916	CNAG_06916	1101.8	0.21403	0.25659	0.55278
R_240	CNAG_06917	CNAG_06917	3404.8	2.9596	0.42891	1.5857e-10
R_240	CNAG_06918	CNAG_06918	42.651	-0.31204	0.29493	0.43463
R_240	CNAG_06919	NOP1	1971.1	-0.017953	0.1664	0.95075
R_240	CNAG_06920	CNAG_06920	1376.2	0.021829	0.1799	0.94334
R_240	CNAG_06921	HOB4	59.943	0.64261	0.24532	0.028474
R_240	CNAG_06922	CNAG_06922	115.24	-0.63478	0.17558000000000001	0.0017227
R_240	CNAG_06923	XFP2	1491.9	0.45657	0.2511	0.14709
R_240	CNAG_06924	CNAG_06924	56.646	0.40507	0.28135	0.26703
R_240	CNAG_06925	CNAG_06925	309.76	0.20959	0.13037	0.20778
R_240	CNAG_06926	CNAG_06926	220.82	-0.30136	0.15297	0.11197
R_240	CNAG_06927	CNAG_06927	493.34	-0.25945	0.12338	0.087479
R_240	CNAG_06928	CNAG_06928	173.36	0.19978	0.11398	0.16453
R_240	CNAG_06929	CNAG_06929	555.1	-0.19081	0.11566	0.19455
R_240	CNAG_06930	CNAG_06930	3601.2	-0.56241	0.15675	0.0018871
R_240	CNAG_06931	CNAG_06931	433.11	-0.23266	0.1356	0.17521
R_240	CNAG_06932	CNAG_06932	616.43	-1.2595	0.20308	1.2895e-8
R_240	CNAG_06934	CNAG_06934	203.47	0.24293	0.19849	0.35613
R_240	CNAG_06935	CNAG_06935	828.67	-0.43573	0.15048	0.014348
R_240	CNAG_06936	CNAG_06936	368.62	-0.46077	0.17277	0.025489
R_240	CNAG_06938	CNAG_06938	0.043492	0.70897	7.7686	0.95618
R_240	CNAG_06939	CNAG_06939	6.7493	0.14269	1.0518	0.93655
R_240	CNAG_06942	CNAG_06942	245.13	0.060398	0.14184	0.7818
R_240	CNAG_06943	CNAG_06943	19.099	0.68027	0.46085	0.25348
R_240	CNAG_06944	CNAG_06944	7.7606	1.1364	0.4206	0.023439
R_240	CNAG_06946	CNAG_06946	261.18	0.10512	0.16615	0.66763
R_240	CNAG_06947	CNAG_06947	165.13	0.15794	0.16824	0.49808
R_240	CNAG_06948	CNAG_06948	873.52	-0.6095	0.13026	2.9796e-5
R_240	CNAG_06949	CNAG_06949	471.24	-1.2866	0.20925	1.7462e-8
R_240	CNAG_06953	CNAG_06953	0	NA	NA	NA
R_240	CNAG_06954	CNAG_06954	0.02167	0.70897	7.7686	0.95618
R_240	CNAG_06955	CNAG_06955	0	NA	NA	NA
R_240	CNAG_06956	CNAG_06956	29.259	0.87055	0.94397	0.50704
R_240	CNAG_06957	CNAG_06957	0.77647	-0.54112	1.6507	0.83221
R_240	CNAG_06958	CNAG_06958	0.07274	0.70897	7.7686	0.95618
R_240	CNAG_06962	CNAG_06962	203.58	0.099239	0.19196	0.73244
R_240	CNAG_06963	CNAG_06963	146.2	-1.8923	0.34866	8.8553e-7
R_240	CNAG_06966	AKP1	43.118	-0.28313	0.29374	0.48477
R_240	CNAG_06967	APH2	1089.8	0.84034	0.14194	6.4695e-8
R_240	CNAG_06968	CNAG_06968	500.02	-0.32988	0.19485	0.18158
R_240	CNAG_06969	HAD7	421.86	0.091829	0.1807	0.73645
R_240	CNAG_06971	MYO2alpha	451.63	-0.54675	1.6392	0.82918
R_240	CNAG_06973	CNAG_06973	298.99	-0.036402	0.13549	0.86439
R_240	CNAG_06976	FRE6	1.3386	-0.038704	1.554	0.98976
R_240	CNAG_06980	STE11alpha	628.86	-0.64118	1.6607	0.80288
R_240	CNAG_06983	CNAG_06983	217.6	-0.1454	0.12138	0.36805
R_240	CNAG_06984	CNAG_06984	207.99	-0.02251	0.18688	0.94378
R_240	CNAG_06985	CNAG_06985	145.22	0.092638	0.1724	0.72104
R_240	CNAG_06986	LPI8	227.63	-0.48993	0.17253	0.016623
R_240	CNAG_06993	CNAG_06993	261.78	-1.3458	0.15095	3.2791e-17
R_240	CNAG_06994	CNAG_06994	180.8	-0.13529	0.11958	0.39985
R_240	CNAG_06997	CNAG_06997	1679.9	-0.80746	0.16268	8.3904e-6
R_240	CNAG_06998	CNAG_06998	801.05	-0.016609	0.12412	0.93779
R_240	CNAG_06999	CNAG_06999	129.56	-0.58853	0.28523	0.094059
R_240	CNAG_07000	CNAG_07000	601.91	0.22076	0.10669	0.093117
R_240	CNAG_07002	CNAG_07002	0.29188	-0.17855	2.8198	0.97088
R_240	CNAG_07004	LPD1alpha	737.09	-0.09319	1.1283	0.96095
R_240	CNAG_07005	BSP2	133.29	-0.91827	0.58519	0.22038
R_240	CNAG_07008	CNAG_07008	261.11	-0.19347	0.13095	0.2531
R_240	CNAG_07009	CNAG_07009	185.66	-0.33726	0.16615	0.10034
R_240	CNAG_07011	CNAG_07011	339.27	-0.22025	0.17198	0.33178
R_240	CNAG_07015	CNAG_07015	196.94	0.24299	0.30172	0.56947
R_240	CNAG_07020	CNAG_07020	315.37	-0.41239	0.1173	0.0023952
R_240	CNAG_07022	CNAG_07022	0.012469	0.70897	7.7686	0.95618
R_240	CNAG_07026	CNAG_07026	134.16	0.11988	0.23653	0.7373
R_240	CNAG_07027	CNAG_07027	327.1	-0.079177	0.11932	0.65154
R_240	CNAG_07028	RPN11	248.19	-0.14374	0.12429	0.38783
R_240	CNAG_07029	CNAG_07029	701.07	0.4564	0.11745	6.7111e-4
R_240	CNAG_07030	CNAG_07030	21.372	0.45052	0.29035	0.22643
R_240	CNAG_07032	CNAG_07032	437.6	-0.23622	0.16891	0.28255
R_240	CNAG_07033	CNAG_07033	118.64	0.03772	0.15723	0.8793
R_240	CNAG_07042	CNAG_07042	0	NA	NA	NA
R_240	CNAG_07043	CNAG_07043	291.7	-0.061168	0.17972	0.82694
R_240	CNAG_07076	CNAG_07076	203.19	0.47618	0.16184	0.012701
R_240	CNAG_07093	CNAG_07093	184.71	-0.042508	0.18834	0.88652
R_240	CNAG_07108	CNAG_07108	141.71	0.58739	0.17107	0.0031158
R_240	CNAG_07114	CNAG_07114	513.51	0.2326	0.13392	0.16892
R_240	CNAG_07124	CNAG_07124	3.0786	0.95336	0.66853	0.27248
R_240	CNAG_07162	CNAG_07162	67.742	0.15746	0.14395	0.41911
R_240	CNAG_07163	CNAG_07163	327.08	-0.59571	0.12831	3.4726e-5
R_240	CNAG_07164	CNAG_07164	761.67	-0.55014	0.28162	0.11505
R_240	CNAG_07177	CNAG_07177	702.92	0.10856	0.13133	0.55679
R_240	CNAG_07188	CNAG_07188	274.4	-0.20363	0.16039	0.33689
R_240	CNAG_07253	HPI2	242.71	-0.38214	0.15222	0.036929
R_240	CNAG_07276	CNAG_07276	0.20952	1.4303	7.7686	0.90957
R_240	CNAG_07303	CNAG_07303	1.2468	1.3985	1.507	0.50382
R_240	CNAG_07304	CNAG_07304	0.39774	-0.77362	2.8576	0.8635
R_240	CNAG_07308	CNAG_07308	297.32	-0.56305	0.3066	0.14226
R_240	CNAG_07309	CNAG_07309	206.34	-0.90218	0.18332	1.0082e-5
R_240	CNAG_07310	CNAG_07310	642.56	-0.90819	0.20102	5.7974e-5
R_240	CNAG_07311	BRE2	96.456	-0.24619	0.2181	0.40098
R_240	CNAG_07312	CNAG_07312	498.18	0.063168	0.15073	0.78527
R_240	CNAG_07313	CNAG_07313	128.27	0.22717	0.20838	0.4202
R_240	CNAG_07314	CNAG_07314	195.52	0.52021	0.21386	0.04382
R_240	CNAG_07315	LIV6	164.42	0.18717	0.12494	0.24559
R_240	CNAG_07316	CNAG_07316	64.149	0.86998	0.36656	0.050033
R_240	CNAG_07317	INP5202	98.542	-0.2013	0.18696	0.42601
R_240	CNAG_07318	CNAG_07318	197.21	0.52151	0.10481	7.9574e-6
R_240	CNAG_07319	CNAG_07319	292.58	-0.92661	0.22564	3.0034e-4
R_240	CNAG_07320	CNAG_07320	591.39	-0.085213	0.11112	0.59152
R_240	CNAG_07321	CNAG_07321	47.743	0.073773	0.18656	0.79846
R_240	CNAG_07322	CNAG_07322	425.13	-0.24112	0.10269	0.052855
R_240	CNAG_07323	CNAG_07323	243.97	0.085093	0.11092	0.59136
R_240	CNAG_07324	CNAG_07324	420.81	0.34681	0.3037	0.39461
R_240	CNAG_07325	CNAG_07325	170.69	0.51713	0.237	0.074739
R_240	CNAG_07326	CNAG_07326	709.97	0.061312	0.11644	0.72612
R_240	CNAG_07327	CNAG_07327	95.779	-0.34994	0.17656	0.10961
R_240	CNAG_07328	CNAG_07328	127.45	-0.23557	0.17424	0.30206
R_240	CNAG_07329	CNAG_07329	662.32	0.71168	0.23084	0.0087005
R_240	CNAG_07330	CNAG_07330	51.542	1.4562	0.18825	4.5454e-13
R_240	CNAG_07331	CNAG_07331	192.75	-0.38618	0.15728	0.041729
R_240	CNAG_07332	CNAG_07332	72.033	0.086337	0.16245	0.72444
R_240	CNAG_07333	CNAG_07333	620.22	0.38502	0.092361	2.3591e-4
R_240	CNAG_07334	FRE4	4852.7	-0.996	0.2132	3.0641e-5
R_240	CNAG_07335	CNAG_07335	696.71	-0.10466	0.17244	0.68077
R_240	CNAG_07336	CNAG_07336	157.72	0.057299	0.12221	0.75757
R_240	CNAG_07337	CNAG_07337	152.6	0.037778	0.14009	0.86372
R_240	CNAG_07338	CNAG_07338	94.245	-0.015834	0.16186	0.95495
R_240	CNAG_07339	CNAG_07339	173.83	0.9651	0.19711	1.1301e-5
R_240	CNAG_07340	CNAG_07340	542.36	0.037875	0.16096	0.88226
R_240	CNAG_07341	CNAG_07341	108.84	0.26639	0.17333	0.23194
R_240	CNAG_07342	CNAG_07342	199.4	0.20871	0.16894	0.35127
R_240	CNAG_07344	CNAG_07344	106.25	-0.071383	0.1904	0.80831
R_240	CNAG_07345	CNAG_07345	573.17	-0.11217	0.10299	0.42024
R_240	CNAG_07346	CNAG_07346	457.3	-0.059988	0.12915	0.76009
R_240	CNAG_07347	CNAG_07347	11439	0.21861	0.373	0.69235
R_240	CNAG_07348	CNAG_07348	771.15	-0.072754	0.31624	0.88419
R_240	CNAG_07349	CNAG_07349	203.69	0.96182	0.42973	0.06666
R_240	CNAG_07350	CNAG_07350	146.52	-0.73702	0.20023	0.0013827
R_240	CNAG_07351	LPI2	366.02	-0.25812	0.14131	0.14499
R_240	CNAG_07352	CNAG_07352	900.23	-0.28104	0.12395	0.062771
R_240	CNAG_07353	CNAG_07353	127.44	0.52388	0.17837	0.012876
R_240	CNAG_07354	MET22	274.37	-0.089457	0.1099	0.56433
R_240	CNAG_07355	CNAG_07355	53.84	-0.11944	0.1813	0.65301
R_240	CNAG_07356	CNAG_07356	2915.6	-0.44451	0.16284	0.021932
R_240	CNAG_07358	CNAG_07358	81.551	0.70709	0.19267	0.001434
R_240	CNAG_07359	IRK1	690.08	0.11891	0.11393	0.44124
R_240	CNAG_07360	CNAG_07360	306.3	0.22754	0.13967	0.20087
R_240	CNAG_07361	CNAG_07361	224.57	0.35166	0.1126	0.0078361
R_240	CNAG_07362	CNAG_07362	5276.1	-0.5491	0.12519	9.9028e-5
R_240	CNAG_07363	CNAG_07363	628.71	0.079696	0.2384	0.82896
R_240	CNAG_07364	CNAG_07364	178.6	-0.14208	0.13758	0.44724
R_240	CNAG_07365	CNAG_07365	144.54	-5.3913e-4	0.13803	0.99907
R_240	CNAG_07367	CNAG_07367	14.436	-1.5256	0.55103	0.020012
R_240	CNAG_07368	CNAG_07368	435.64	0.028665	0.1277	0.88703
R_240	CNAG_07370	CNAG_07370	39.784	-0.18822	0.30412	0.67463
R_240	CNAG_07372	OXK1	407.96	-0.18123	0.17037	0.43161
R_240	CNAG_07373	CNAG_07373	4589.2	-0.59285	0.16948	0.0025386
R_240	CNAG_07374	CNAG_07374	369.53	-0.61808	0.14344	1.3642e-4
R_240	CNAG_07375	CNAG_07375	290.84	0.61629	0.20054	0.0088952
R_240	CNAG_07376	CNAG_07376	388.24	-0.077814	0.20887	0.80957
R_240	CNAG_07377	TRA1	502.39	0.384	0.17655	0.075964
R_240	CNAG_07381	CNAG_07381	634.01	-0.067693	0.1377	0.74488
R_240	CNAG_07382	CNAG_07382	762.3	-0.67946	0.12847	1.784e-6
R_240	CNAG_07386	CNAG_07386	140.1	-0.11351	0.18014	0.66906
R_240	CNAG_07387	CNAG_07387	306.86	-0.87564	0.18729	3.0271e-5
R_240	CNAG_07388	CNAG_07388	18.555	-0.99343	0.53087	0.13344
R_240	CNAG_07389	CNAG_07389	141.46	0.068345	0.21535	0.83762
R_240	CNAG_07390	CNAG_07390	73.064	-0.46647	0.22523	0.092778
R_240	CNAG_07392	CNAG_07392	96.522	0.25749	0.16813	0.23388
R_240	CNAG_07393	CNAG_07393	146.95	0.44382	0.2642	0.18545
R_240	CNAG_07394	CNAG_07394	0.16151	0.70897	7.7686	0.95618
R_240	CNAG_07395	CNAG_07395	0.1276	1.4303	6.1282	0.88315
R_240	CNAG_07396	CNAG_07396	0.052192	0.70897	7.7686	0.95618
R_240	CNAG_07399	CNAG_07399	39.604	-0.4891	0.60282	0.5655
R_240	CNAG_07400	CNAG_07400	545.19	-0.090191	0.15147	0.68621
R_240	CNAG_07401	CNAG_07401	104.75	1.1382	0.15874	2.586e-11
R_240	CNAG_07402	CNAG_07402	1413.9	0.34235	0.16122	0.084069
R_240	CNAG_07403	PEX1	122.79	-0.002327	0.17011	0.99405
R_240	CNAG_07405	CNAG_07405	97.619	-0.27266	0.16303	0.18758
R_240	CNAG_07406	CNAG_07406	25.92	-1.3452	1.4755	0.51307
R_240	CNAG_07407	MFalpha3	95.132	-0.96227	1.5183	0.6672
R_240	CNAG_07408	STE20alpha	317.51	-0.94741	1.5773	0.68348
R_240	CNAG_07409	RPO41alpha	981.81	-1.2742	0.61832	0.0945
R_240	CNAG_07410	CID1alpha	355.44	-0.74814	0.38311	0.11519
R_240	CNAG_07411	RUM1alpha	461.62	-0.61166	1.5211	0.79536
R_240	CNAG_07413	NOG2	2796.7	-0.44426	0.18679	0.049467
R_240	CNAG_07414	PAN6	307.36	-0.078265	0.13157	0.68656
R_240	CNAG_07415	CNAG_07415	40.761	1.2428	0.21026	6.8072e-8
R_240	CNAG_07416	CNAG_07416	167.58	-0.3338	0.17687	0.12973
R_240	CNAG_07417	CNAG_07417	22.598	-0.042081	0.27352	0.9272
R_240	CNAG_07418	DCN1	145.72	-0.25985	0.12475	0.090661
R_240	CNAG_07419	CNAG_07419	2410.9	0.87233	0.22259	5.9814e-4
R_240	CNAG_07420	CNAG_07420	182.27	-0.26461	0.14799	0.15516
R_240	CNAG_07421	CNAG_07421	131.83	0.18107	0.15665	0.38816
R_240	CNAG_07422	DHA1	0.46363	1.4304	2.2237	0.66225
R_240	CNAG_07423	CNAG_07423	184.84	0.027837	0.1522	0.91002
R_240	CNAG_07424	CNAG_07424	711.78	-0.054312	0.10972	0.74333
R_240	CNAG_07425	CNAG_07425	39.095	0.44463	0.31197	0.27269
R_240	CNAG_07426	CNAG_07426	309.88	-0.25358	0.1364	0.13656
R_240	CNAG_07427	CCK2	2176.7	0.83865	0.1176	3.3529e-11
R_240	CNAG_07428	CNAG_07428	1194.3	-0.4435	0.14472	0.0091141
R_240	CNAG_07429	CNAG_07429	456.7	-0.20003	0.12835	0.2243
R_240	CNAG_07430	CTI6	212.16	-0.29781	0.13443	0.0698
R_240	CNAG_07431	CNAG_07431	268.7	-0.18538	0.15555	0.3712
R_240	CNAG_07432	CNAG_07432	5.3365	-0.44034	0.70109	0.6704
R_240	CNAG_07433	BND1	219.34	0.58388	0.2501	0.05439
R_240	CNAG_07434	HAD3	240.01	0.63432	0.19587	0.0056471
R_240	CNAG_07435	HAP2	423.52	-0.15196	0.12034	0.34004
R_240	CNAG_07436	CNAG_07436	161.15	0.68911	0.23592	0.013416
R_240	CNAG_07437	ERG27	247.84	-0.83389	0.22325	0.0011499
R_240	CNAG_07438	CNAG_07438	352.9	0.78191	0.16279	1.7089e-5
R_240	CNAG_07439	CNAG_07439	715.12	-0.75677	0.16101	2.722e-5
R_240	CNAG_07440	CNAG_07440	164.23	1.1215	0.55435	0.10172
R_240	CNAG_07441	CNAG_07441	322.56	0.29677	0.12262	0.045023
R_240	CNAG_07442	CNAG_07442	3577.5	1.5396	0.15236	5.0052999999999995e-22
R_240	CNAG_07443	HLH4	15.022	0.73441	0.3389	0.077291
R_240	CNAG_07444	CNAG_07444	100.91	-0.022183	0.21065	0.95207
R_240	CNAG_07445	CNAG_07445	2580.5	-0.23622	0.26604	0.52519
R_240	CNAG_07446	CNAG_07446	628.32	-0.0577	0.15798	0.81298
R_240	CNAG_07447	CNAG_07447	2.0949	-2.7336	1.8599	0.25549
R_240	CNAG_07448	DUR3	64.853	-0.050271	0.24546	0.8983
R_240	CNAG_07449	CNAG_07449	276.56	-0.63402	0.19228	0.0047391
R_240	CNAG_07450	CNAG_07450	133.67	0.27653	0.19898	0.28644
R_240	CNAG_07453	CNAG_07453	563.69	-0.51459	0.14282	0.0017976
R_240	CNAG_07454	CNAG_07454	1.7223	1.7162	1.2914	0.31169
R_240	CNAG_07456	CNAG_07456	74.964	-0.37886	0.244	0.22615
R_240	CNAG_07457	CNAG_07457	157.87	-0.53629	0.16147	0.0044043
R_240	CNAG_07458	CNAG_07458	275.97	0.14694	0.15478	0.49252
R_240	CNAG_07459	CNAG_07459	118.02	-0.0044225	0.1447	0.98724
R_240	CNAG_07460	CNAG_07460	287.13	-0.044023	0.14071	0.84022
R_240	CNAG_07462	CNAG_07462	173.22	0.020438	0.32348	0.97088
R_240	CNAG_07463	CNAG_07463	148.63	0.11363	0.13388	0.54569
R_240	CNAG_07464	MBS1	167.87	-0.25038	0.165	0.2384
R_240	CNAG_07465	CNAG_07465	150.09	-0.60941	0.14538	2.1561e-4
R_240	CNAG_07466	CNAG_07466	22.274	1.0848	0.4502	0.04601
R_240	CNAG_07469	CNAG_07469	577.55	-0.13398	0.10011	0.30743
R_240	CNAG_07470	PDE2	133.64	0.9666	0.26731	0.0017197
R_240	CNAG_07471	CNAG_07471	171.68	0.045815	0.17395	0.8673
R_240	CNAG_07472	CNAG_07472	197.34	0.49107	0.16075	0.0093557
R_240	CNAG_07473	CNAG_07473	752.79	-0.42152	0.12239	0.0030116
R_240	CNAG_07474	CNAG_07474	258.83	0.35046	0.12708	0.020565
R_240	CNAG_07475	CNAG_07475	214.17	-0.38852	0.17097	0.062233
R_240	CNAG_07476	CNAG_07476	928.81	0.77515	0.15326	5.4359e-6
R_240	CNAG_07477	CNAG_07477	315.4	0.26469	0.16461	0.2077
R_240	CNAG_07478	CNAG_07478	230.89	-0.2431	0.13947	0.16738
R_240	CNAG_07480	CNAG_07480	16.312	0.54019	0.69476	0.58526
R_240	CNAG_07481	CNAG_07481	270.31	0.029749	0.17078	0.91559
R_240	CNAG_07482	CNAG_07482	442.24	-0.10868	0.21157	0.73408
R_240	CNAG_07483	CNAG_07483	223.59	0.21088	0.12981	0.20231
R_240	CNAG_07485	CNAG_07485	480.69	-0.44401	0.16667	0.025633
R_240	CNAG_07486	CNAG_07486	323.37	1.1004	0.15694	7.6716e-11
R_240	CNAG_07487	CNAG_07487	2211.8	0.082835	0.10911	0.59559
R_240	CNAG_07488	CNAG_07488	463.17	-0.82956	0.18396	5.9869e-5
R_240	CNAG_07489	CNAG_07489	3387.5	-0.6214	0.19035	0.0052208
R_240	CNAG_07490	CNAG_07490	128.34	0.19367	0.2492	0.58544
R_240	CNAG_07491	CNAG_07491	438.88	-1.5547	0.19626	1.158e-13
R_240	CNAG_07493	CNAG_07493	1367.4	0.3888	0.37355	0.44272
R_240	CNAG_07494	CNAG_07494	778.37	-0.75317	0.18397	3.1532e-4
R_240	CNAG_07495	CNAG_07495	0	NA	NA	NA
R_240	CNAG_07496	CNAG_07496	0.31837	1.4304	3.2835	0.77646
R_240	CNAG_07498	CNAG_07498	791.87	0.28152	0.10213	0.020627
R_240	CNAG_07499	CHS8	539.9	-0.42971	0.12956	0.0044702
R_240	CNAG_07502	CNAG_07502	1615.1	-0.76402	0.18522	2.8037e-4
R_240	CNAG_07505	CNAG_07505	26.068	0.13893	0.33847	0.79056
R_240	CNAG_07506	FAP1	678.03	0.39433	0.16284	0.044912
